-272.8464712,-320.7728282,-269.5544395,1.216,6.17
-357.3047753,-1.462688547,-349.7587141,1.131,5.51
-333.0179582,183.700498,-324.5815253,0.015,6.5
-343.3157832,141.0713378,-335.0121649,0.951,5.72
-263.2686676,-335.2404646,-261.3492675,-0.208,3.13
-314.9896026,-232.0911443,-311.312144,0.262,5.65
-349.5524332,-96.72987068,-344.174997,0.012,6.61
-279.9878785,-307.0133598,-278.1179332,-0.08,6.45
-258.5134242,-342.0179485,-257.2829813,0.597,6.1
-232.5964579,380.9300119,-225.3690614,0.533,5.63
-348.5584378,-96.63786404,-345.207385,1.274,5.88
-353.9312115,-43.4844683,-350.4879435,0.509,6.08
-353.37454,39.81902371,-351.4838258,1.615,5.91
-276.8982602,-308.2321627,-279.8576198,1.246,5.88
-348.1658103,-74.06819461,-351.1331245,0,4.91
-289.3479137,-282.1873095,-294.3605055,0.242,6.21
-274.1876683,316.4562711,-273.2701064,0.336,5.64
-145.695309,456.5326819,-142.6561857,1.59,4.63
-351.0887801,-24.03201084,-355.1888665,1.692,5.52
-309.1116987,-235.2026681,-314.8486345,0.164,5.83
-326.4553504,187.6721073,-328.9469324,1.179,6.29
-151.5363419,-449.5168856,-158.0231206,0.935,5.16
-350.7408732,-1.224303614,-356.3416071,1.509,5.71
-293.8013702,-269.7036037,-301.5637926,-0.127,5.45
-47.97759816,495.7360248,-44.09017795,0.671,5.63
-239.1915376,367.3237636,-240.5424309,-0.099,6.35
-106.3395646,-475.271287,-113.1772978,1.592,6.52
-348.8003521,-26.44151077,-357.2662325,0.201,6.6
-317.445738,211.3734924,-323.341074,1.506,4.8
-348.8179828,18.24600947,-357.7612304,1.026,4.39
-266.9858252,323.9972508,-271.5591106,0.956,3.49
-313.9611324,-213.536632,-325.3160219,1.674,3.25
-261.8335094,-327.1152625,-272.8347823,1.389,6.29
-235.452196,-365.9816921,-246.2106099,-0.144,3.91
-260.2996859,-328.4721104,-272.6722321,1.011,5.13
-174.5666495,433.9020377,-176.7922696,0.107,5.91
-284.9486472,288.2574804,-292.7659363,1.023,5.52
-345.5666561,47.86061126,-358.1801895,0.306,7.15
-142.6611513,-454.1645199,-152.9129973,1.47,6.18
-248.1101623,351.3530375,-254.9360515,0.449,6.59
-286.5229832,283.6758756,-295.6900027,1.02,6.59
-310.1880816,-217.53294,-326.2863375,-0.02,6.65
-277.2115509,-295.7575559,-292.7135531,1.658,6.27
-308.992164,226.5881,-321.219046,1.24,4.52
-223.9096758,-377.8616596,-238.9247231,0.92,5.77
-234.1842263,369.5456165,-242.0615324,0.647,4.83
-294.517348,-256.9090139,-311.8610112,-0.076,5.97
-318.3797639,-187.5608109,-336.8312161,1.04,6.13
-131.8440512,-460.5388048,-143.2520695,0.675,5.76
-329.4626374,-139.9716273,-349.0878315,1.589,5.19
-150.3786539,-448.0223303,-163.2857987,0.059,6.25
-258.7280299,-325.2806177,-277.943027,-0.113,5.75
-249.161356,-340.1553116,-268.7247341,-0.123,5.85
-238.9934265,-355.2760717,-258.1880226,-0.162,4.07
-230.2249593,372.4526875,-241.4031145,-0.005,5.59
-98.82522646,-477.5632477,-110.303758,-0.002,6.02
-141.7400234,456.4873096,-146.7279862,0.055,6.22
-276.0795228,297.103089,-292.4206758,0.537,6.35
-339.9508715,47.90580732,-363.5085124,0.921,6.16
-161.0080799,-439.0846934,-176.8644402,0.623,6.29
-324.4857792,158.1708085,-345.963834,0.073,6.03
-310.3889664,210.2740408,-330.8224861,0.429,4.93
-199.3337266,407.342959,-210.5653798,0.958,5.24
-263.1310748,-313.2509703,-287.4645493,0.867,5.98
-190.915474,-411.3005702,-210.6730232,1.118,5.45
-305.1307225,221.5446078,-328.3492484,1.24,5.67
-330.5538845,114.4748322,-357.2529107,0.967,6.16
-307.9190247,212.1679477,-331.9196231,1.233,5.82
-302.2954609,-221.790764,-330.7964803,1.045,5.75
-235.9036304,-355.2613465,-261.0341986,1.039,6.44
-235.950783,-355.2720374,-260.9770248,1.084,7.38
-112.7047718,-470.0830694,-127.7479638,3.271,5.75
-157.6061361,-440.4196748,-176.609218,1.901,6.27
-220.7171114,-375.8498073,-244.9915899,-0.029,3.88
-220.6628054,-375.8835772,-244.9886991,0.144,5.7
-218.6055593,383.3303088,-235.0946273,1.05,6.33
-205.2373805,-394.5380058,-228.5112243,0.918,3.41
-222.3534373,-372.8484481,-248.0785837,1.115,6.32
-237.6697927,-350.457209,-265.8812034,-0.177,4.83
-314.4643736,-169.3008914,-349.9276581,-0.071,4.54
-268.8741009,-294.5377127,-301.5862292,-0.081,6.09
-316.2743158,162.5862898,-351.4772475,1.414,5.9
-303.7052209,-203.4346639,-341.1414315,-0.026,6.47
-313.0660027,-168.1168165,-351.7476567,0.124,6.07
-300.2784682,-213.752673,-337.8500205,0.691,6.47
-297.4504636,-220.7025699,-335.8773546,1.139,5.84
-314.678896,165.142115,-351.7176059,0.68,6.69
-281.563023,-261.3915412,-319.9948847,0.374,4.91
-159.0221647,-436.9030698,-183.9229696,-0.057,5.74
-314.6290572,-152.5864975,-357.3876287,-0.015,6.18
-219.2971369,-372.0022317,-252.0379045,0.21,5.96
-158.4865328,-437.128888,-183.8487265,-0.077,5.04
-305.7146291,195.2322015,-344.126362,0.064,6.31
-144.5898582,-447.8964787,-168.767643,1.26,4.85
-245.6303656,-331.2522104,-282.7325532,0.564,5.15
-237.7949305,-344.0823058,-273.972513,-0.128,6.05
-328.4095498,-47.94507014,-373.9631504,1.473,6.28
-168.6263497,-427.6875909,-196.5921636,0.088,4.07
-117.5140721,-465.7807425,-138.7037952,0.014,2.87
-127.2854429,462.8727341,-139.8114734,0.143,6.18
-260.6524009,309.6477063,-293.5619593,1.218,6.19
-281.4751679,263.3877417,-318.4315113,1.552,5.98
-328.1392656,43.05069433,-374.7949574,1.092,5.32
-288.614274,243.6577929,-327.6166675,0.062,5.28
-245.338941,335.6754195,-277.724354,1.635,6.12
-302.6953768,-190.5304763,-349.3903926,1.357,5.52
-328.3221854,3.247502579,-377.0861922,0.181,5.62
-159.2496532,-435.1620935,-187.8124073,-0.089,5.43
-274.8066512,274.6195887,-314.7465424,0.961,3.46
-244.6485475,-328.4321258,-286.8439069,0.176,6.3
-217.2130042,-370.8432129,-255.5265588,-0.086,4.27
-122.6546424,-461.8780475,-147.0527386,-0.09,6.27
-322.0018624,-81.51590198,-373.7244417,-0.071,2.61
-281.0398242,-251.1227529,-328.5635101,1.1,4.35
-244.6757802,-326.6324893,-288.8684467,-0.099,5.59
-276.7519093,-259.0832716,-326.0126364,1.205,6.18
-256.9756325,-301.5842334,-304.9761868,0.959,6.19
-323.9906011,-4.024982489,-380.8068932,1.507,5.88
-127.2047915,461.4262354,-144.5848204,0.55,5.15
-303.3804468,175.6984371,-356.4973544,0.972,5.68
-118.5177835,466.6202826,-134.9779496,0.03,6.52
-322.3869448,15.4036535,-381.8761386,0.54,5.04
-242.1073767,-325.7018458,-292.0656189,-0.227,3.22
-241.4616748,-326.3764517,-291.8469999,0.068,6.21
-250.5276378,-309.332369,-302.5712944,-0.081,6.57
-212.9511289,-371.150476,-258.6486823,0.515,4.99
-211.7083597,-373.4214081,-256.3903712,0.639,5.65
-154.8779262,-435.8516274,-189.8583338,0.489,5.65
-303.9644576,-155.8246906,-365.1359669,1.024,6.16
-271.718675,268.7594808,-322.3930878,0.234,6.33
-307.9822093,-134.025661,-370.3836943,0.393,6.14
-161.0872837,-430.0187204,-197.8251428,0.169,4.48
-256.7062795,-295.7348776,-310.8742,1.534,3.57
-319.7983767,-21.05405917,-383.7782235,1.062,6.34
-317.8570134,-50.74391688,-382.612041,1.047,5.54
-225.2862249,-351.632972,-274.9552143,-0.191,3.37
-279.1977742,247.0939136,-333.1564208,1.015,5.51
-319.638829,6.242330782,-384.4373191,1.191,5.35
-289.6887944,210.9770532,-348.6675858,1.257,6.36
-252.9091757,-299.9203467,-309.9753772,-0.155,4.54
-114.8864887,-464.5958585,-144.7473073,1,5.89
-101.7599096,475.0511299,-118.2004433,1.369,5.02
-197.9647496,393.7823887,-236.1046129,0.122,5.65
-228.6622478,350.0459399,-274.1922982,0.369,6.14
-309.7821324,108.7949964,-377.0924014,-0.008,6.29
-267.1990981,271.8340635,-323.5906116,-0.051,5.38
-241.0835574,-319.4528458,-299.7141933,-0.093,5.36
-307.5699995,-107.1077032,-379.3792764,1.039,5.72
-315.0701276,-8.921510047,-388.1381472,0.264,6.11
-245.9035251,-308.9932111,-306.6833086,0.09,7.04
-309.2368851,-89.59227705,-382.5516603,0.453,4.92
-243.6823193,-312.8502447,-304.538424,0,4.6
-132.7030063,-451.4109319,-169.1687993,1.646,5.71
-244.3098632,318.5873355,-298.018121,1.626,5.56
-272.872254,252.1719751,-334.5893423,0.577,4.99
-272.8872493,252.1598278,-334.5862675,0,5.96
-27.09407807,-497.6689617,-39.89380283,0.118,5.57
-86.26019131,-479.1353286,-113.9671718,-0.146,5.4
-148.5890939,441.6665136,-181.2511294,-0.033,5.99
-221.3415515,355.2218718,-273.5422077,1.212,6.07
-249.3848857,303.5296043,-309.3169218,0.309,4.31
-249.4518364,303.3224447,-309.4661142,0.6,6.51
-99.82088818,475.0786573,-119.7332855,0.058,3
-247.5539155,-299.2850703,-314.8737932,-0.15,5.46
-142.211183,446.8480616,-173.501554,1.315,5.72
-190.7324075,-391.8355296,-245.1245938,1.067,6.1
-300.3869052,133.0139187,-376.9283813,1.65,5.16
-293.6195344,166.744714,-368.7597718,0.618,6.26
-256.6098835,282.0224664,-323.4419517,1.41,5.46
-209.3291497,-364.0820495,-271.3403182,1.731,5.26
-294.3986991,-143.8180368,-377.6847604,1.545,5.64
-161.4077767,428.4310525,-200.9834891,1.166,3.29
-279.3060597,212.1125609,-356.3655238,1.654,6.01
-306.5754409,16.07242007,-394.6557694,0.245,5.15
-269.2157062,243.211175,-344.0511995,0.319,3.66
-182.3247225,404.6125677,-230.3179663,0.079,6.44
-283.6984099,-176.9704863,-371.7481125,0.192,6.2
-290.56241,-142.9233286,-380.98085,1.056,5.82
-234.9963646,-312.0935187,-312.0486248,0.212,6.23
-208.2815787,366.873909,-268.3697428,0.1,6.15
-252.9399407,-271.4488166,-335.1670126,0.065,6.49
-143.4644803,442.5981267,-183.0979003,0.134,6.53
-150.9066915,435.907384,-192.9039217,1.441,5.9
-282.9373114,-172.3574895,-374.4854785,0.546,8.97
-282.9151841,-172.361782,-374.5002199,0.22,6.28
-60.28601873,-488.9245284,-85.54765635,1.207,6.19
-299.3913362,74.5872615,-393.4483044,0.38,6.57
-174.774686,410.5493871,-225.6169538,0.079,6.45
-259.557917,259.6546492,-339.4247352,0.205,6.45
-243.0696032,299.5436273,-318.1049879,1.15,6.52
-282.3432411,-168.3049097,-376.7701575,0.197,5.5
-229.0810901,326.928557,-301.0640675,1.589,5.04
-286.4472183,-144.9573057,-383.3214978,-0.148,5.53
-271.9943898,-207.2706478,-364.7710659,0.33,6.26
-121.1308177,-455.3897252,-167.1751273,0.334,6.51
-227.5701759,-321.8376866,-307.6236638,1.695,5.82
-142.9553769,441.8808917,-185.2161919,1.369,6.32
-242.3994735,298.228716,-319.8470388,0.529,6.39
-288.8993328,138.2897904,-383.9441488,-0.038,6.22
-117.5384319,-457.8910364,-162.8512077,1.161,4.11
-299.1582501,-10.35254456,-400.4961501,1.092,5.5
-229.515353,-317.0226361,-311.1580803,-0.017,6.36
-227.7298601,327.3660007,-301.6133492,0.086,4.98
-261.5204323,-235.0977145,-355.4379385,1.306,5.13
-222.3814451,-329.1263991,-303.6812576,-0.216,2.8
-292.5267608,-87.37860032,-395.9710525,1,4.61
-255.5661947,260.2003463,-342.0258761,-0.127,4.14
-295.337822,-49.61727345,-400.3919294,0.577,6.52
-292.833697,-79.79772947,-397.3421048,-0.09,5.16
-208.1047453,-353.2965296,-286.1362912,-0.175,4.55
-81.52679381,-479.2775186,-116.8179869,-0.04,5.64
-284.410297,147.3317378,-383.9324706,0.341,6.49
-209.735029,-349.8118613,-289.210787,1.497,5.44
-131.732292,450.1923975,-173.1283007,0.976,5.74
-68.15810634,-485.3203958,-99.08877796,-0.034,5.95
-284.9637436,-127.6345992,-390.5189802,1.007,3.91
-291.0090198,91.45124074,-396.1696871,0.268,3.8
-245.9393247,-272.9983868,-339.0954576,-0.07,6.26
-295.3950577,14.56462324,-403.1496392,0.281,6.55
-96.89780143,-470.5227522,-138.6331697,0.077,6.45
-264.5860777,224.7740405,-359.8205639,0.032,2.22
-257.5690872,-235.7759349,-357.8657204,1.361,3.6
-280.7991613,151.6469895,-384.9091082,0.975,6.1
-288.4211599,97.67915654,-396.5753609,1.125,6.04
-213.7683051,-338.2281846,-299.8413028,1.412,4.34
-176.370695,-395.9993907,-249.1542907,0.005,5.43
-292.8860291,-4.900203955,-405.2082945,0.728,6.51
-229.3943143,314.7284638,-313.5669667,1.65,5.14
-261.176791,-221.3780514,-364.3877636,-0.013,6.19
-288.5611697,86.91154071,-398.9722239,0.925,5.26
-143.8418297,-432.612197,-205.3197872,0.505,5.95
-281.5119035,138.8173348,-389.2053388,0.354,5.93
-224.3822845,-315.7488042,-316.1570544,-0.069,6.59
-267.3140193,-196.5032144,-374.071787,1.074,5.79
-224.2679792,-315.5256892,-316.4607605,0.204,6.05
-230.6539433,310.3955375,-316.9437943,1.306,6.3
-255.4591939,-236.3266479,-359.0129744,1.176,6.32
-270.5867966,-179.316984,-380.3001509,1.077,5.82
-173.8264413,404.1087698,-237.6562023,1.184,5.97
-251.0003576,-248.3184999,-354.029297,-0.177,3.66
-253.1781378,249.933355,-351.3319635,0.433,6.46
-272.5044635,-165.2727792,-385.2612436,0.883,5.36
-285.7678187,-76.44733178,-403.1036582,0.52,6.56
-285.7664013,-76.41952774,-403.1099349,0.505,6.45
-180.5803892,394.3801765,-248.7066534,0.329,6.7
-170.1687761,407.7183616,-234.1117794,0.051,5.77
-264.7520604,-196.5716288,-375.8536168,0.023,6.33
-236.943505,-282.5693684,-337.6571152,0.964,4.66
-191.7100527,-370.0274417,-276.2733214,1.621,6.21
-244.8768772,-259.1162903,-350.5624953,1.418,6.35
-221.5014717,323.7503744,-310.036761,0.886,5.25
-261.9025358,-201.9169825,-375.0154582,1.302,4.97
-202.4696864,-351.4566295,-292.3769206,0.413,4.64
-66.12270025,487.8617738,-87.28503972,1.545,5
-237.5918831,284.4606505,-335.6072636,1.039,6.12
-169.0524001,407.1020097,-235.9856769,1.098,5.85
-50.73679488,493.0685732,-65.64419069,0.665,6.57
-198.4391675,364.4708784,-278.895815,0.353,5.76
-280.16451,104.4076429,-400.7578963,0.968,6.22
-183.2396457,-380.1437681,-268.1677606,1.315,6.02
-231.0228948,298.3632747,-328.0362455,-0.103,4.64
-184.3405163,385.386103,-259.8001649,0.847,5.84
-138.6531936,-434.2604766,-205.4096646,1.02,6.46
-223.9929754,-303.8607549,-327.8655038,0.987,5.23
-266.7529479,-168.3736711,-387.9344941,1.574,4.75
-231.7929258,-284.7144227,-339.4255987,-0.151,4.75
-273.9501678,138.0249239,-394.8422798,0.908,6
-153.0926528,423.6741936,-216.9396629,1.102,6.45
-267.4364085,168.3044249,-387.4937264,0.062,4.51
-276.48078,111.1786636,-401.4943126,0.033,5.34
-102.9287975,467.6706177,-143.8396884,1.371,5.65
-268.7747599,158.3546785,-390.7479037,0.207,5.8
-207.860572,-333.3904002,-309.2649732,-0.007,5.93
-271.0368795,-129.773884,-399.6220077,1.124,6.3
-269.0732735,-135.0719843,-399.1931018,0.238,5.41
-252.6985509,221.5014616,-370.2438991,0.02,3.81
-273.1262445,118.1449147,-401.8007388,0.873,6.48
-113.2662733,-454.7715627,-174.2227801,0.231,5.54
-279.2722735,21.9419763,-414.1564281,0.684,5.86
-277.3583613,55.95670456,-412.2392347,1.167,2.63
-235.7854929,268.7661331,-349.5282063,1.076,5.57
-243.1824434,-235.2093678,-368.1560166,0.332,6.49
-172.0175436,395.9365567,-252.2780366,-0.042,5.48
-265.7854734,148.3893441,-396.6594064,0.002,6.15
-275.8234598,47.46520937,-414.3289429,0.035,5.57
-225.8302222,-284.5138635,-343.587794,-0.117,5.61
-276.5561252,7.77546873,-416.4807939,1.195,6.32
-208.8161947,-322.6902497,-319.7918066,0.88,6.41
-275.6607716,-15.74195227,-416.8492892,-0.035,5.39
-215.5766189,-307.254913,-330.3348905,0.715,6.01
-165.0719467,-396.3484282,-256.2404649,1.385,6.05
-273.0245049,-53.30865744,-415.4705847,1.169,6.24
-265.7029612,132.9616782,-402.1481425,0.073,3.65
-272.8981176,63.99167219,-414.0430935,0.604,4.42
-160.7605729,-400.416752,-252.6310807,-0.076,5.78
-265.3582979,121.9374028,-405.8524898,0.094,5.71
-176.610188,-376.8528681,-277.1114529,0.068,5.86
-188.2763852,-356.0235253,-296.309386,0.299,6.11
-152.7025255,-409.8537945,-242.2845555,0.017,5.74
-264.0770131,119.1741655,-407.5056434,1.272,5.98
-269.9844748,-33.29814968,-419.5230823,0.12,5.53
-110.6016065,-453.7146992,-178.6344211,0.186,6.54
-231.5569786,263.0002064,-356.6682732,1.517,6.41
-155.811562,411.9384507,-236.7054498,1.404,5.94
-257.4951904,155.6829396,-399.323239,1.616,4.09
-239.1671383,235.9426793,-370.3108586,0.608,5.89
-268.8658531,-29.91633318,-420.4951439,-0.036,3.54
-181.0956449,-366.0384996,-288.479088,1.152,6
-222.2224518,-276.8931953,-352.0615576,-0.045,3.97
-120.7284933,-443.934127,-195.8242115,1.467,6.22
-240.344906,-217.2328074,-380.8467323,-0.072,4.63
-126.4441335,443.9059135,-192.2483318,0.062,5.19
-155.1087138,411.4523281,-238.0089674,0.249,5.85
-267.9145404,19.16346224,-421.728065,1.019,5.21
-241.990425,219.7218626,-378.3687848,0.794,4.59
-167.1162769,-386.4544222,-269.6759714,1.527,6.63
-94.2955152,-465.5374629,-156.1512934,1.108,5.11
-266.3310877,39.03580159,-421.3596539,0.147,3.71
-229.381061,-249.1421275,-367.8485138,0.991,6.39
-258.0962632,130.5356687,-407.8562959,1.5,9.7
-265.940281,-26.95659815,-422.5507174,0.135,5.09
-257.584701,-122.0917309,-410.7842878,1.01,6.2
-115.8973513,-447.1971179,-191.2656313,0.315,2.83
-126.878756,-436.2209286,-208.8374554,0.121,6.14
-248.6658117,179.004067,-395.1238516,1.534,4.74
-128.495062,-433.7857506,-212.8824597,0.355,5.78
-216.4373091,291.4685012,-343.8037289,0.996,4.79
-246.3938429,-172.379132,-399.4690339,-0.014,5.04
-59.08977207,488.6977891,-87.65198088,0.038,4.29
-236.7900691,-213.8930475,-384.9418494,-0.073,4.59
-126.7858307,-435.1025277,-211.2135023,0.087,5.76
-237.8355636,-207.6098834,-387.7271992,-0.011,5.38
-238.8208667,-203.1936679,-389.457221,-0.033,5.41
-250.5026716,-143.925089,-408.0857512,1.003,4.13
-251.1774733,149.546627,-405.6423095,1.238,6.29
-231.2399575,-229.6243569,-379.210676,-0.069,6.15
-255.7946287,114.1467436,-414.1734285,0.598,6.07
-235.190904,-213.2349673,-386.2849821,-0.065,5.87
-251.7828043,138.4471421,-409.1916523,0.413,6.21
-194.5789396,337.4830517,-313.4393499,0.563,4.6
-244.6743124,-165.9400196,-403.2349076,-0.013,5.95
-221.3290782,-258.1444363,-366.5718062,1.371,6.21
-231.7656249,-221.2695088,-383.8287374,0.141,5.63
-197.4987036,-320.4861786,-329.0636282,0.13,6.04
-257.0894597,74.59800459,-422.3033832,0.171,6.28
-106.326714,-453.292411,-182.2652463,-0.066,5.74
-170.441415,-372.51797,-286.6706927,0.381,6.31
-148.5401377,413.6712722,-238.3524828,0.972,5.81
-218.525316,-263.3731806,-364.5288109,0.462,6.29
-243.9982724,173.5575916,-400.4280278,1.588,5.45
-212.1936202,-279.351392,-356.2817247,0.129,5.14
-212.182106,-279.3379805,-356.299097,0.072,5.59
-248.9934799,-124.339889,-415.3815583,0.485,6.32
-223.3176559,-244.0370259,-374.9335335,-0.199,3.87
-205.7971007,-295.1996158,-347.1379268,1.095,5.78
-247.9353159,-127.9712342,-414.9113668,0.243,6.11
-244.6334459,159.6512228,-405.7905423,-0.089,6.26
-189.7770036,341.8825533,-311.6103475,1.645,5.35
-247.1420586,134.9777344,-413.1607606,0.478,3.85
-237.5120169,-179.0461193,-401.9086078,0.012,5.84
-200.5521759,-304.4075624,-342.2204855,1.006,6.31
-203.3795753,307.4658524,-337.7891324,0.352,5.43
-146.9807646,-404.615731,-254.3280658,-0.016,6.1
-190.3363202,338.2207613,-315.2440354,-0.102,5.73
-109.4828478,-448.5387513,-191.9023049,0.567,6.42
-247.157674,124.4673316,-416.4384319,1.141,5.54
-245.5835976,-123.3249443,-417.7076187,-0.08,4.95
-229.3152896,-209.9754528,-391.5671171,-0.092,5.43
-187.228468,-332.9046066,-322.6763451,0.988,4.99
-226.4247444,-220.0801159,-387.6810257,-0.18,2.89
-189.7184518,-325.7388699,-328.483025,1.499,6.51
-143.6837709,-407.452143,-251.6698734,0.264,6.12
-227.0460813,226.0451911,-383.8667068,1.231,4.14
-195.7513744,-310.5513619,-339.4690723,-0.206,3.42
-133.1385738,428.1866058,-221.2020587,-0.028,6.31
-195.9904647,319.3509136,-331.0630328,1.11,6.3
-112.7622787,-443.6728873,-201.0945985,-0.015,6.25
-188.9954803,-324.2956769,-330.3226035,0.01,6.21
-230.184401,-192.3225548,-400.0339691,-0.117,2.29
-239.0713657,-142.2866971,-415.4508129,0.517,5.47
-72.17561808,-476.5977034,-132.8356477,1.169,5.7
-210.1374291,-264.1386822,-368.8807632,1.454,6.33
-202.1622115,298.4190199,-346.5206037,1.529,5.61
-225.6954977,218.5591941,-388.9645498,1.337,10.08
-245.8255964,-73.13952363,-429.209024,0.043,5.53
-146.6883854,408.3195789,-248.510843,0.269,4.96
-129.7330277,-422.980585,-232.9308185,0.252,4.63
-159.2747221,-378.6668029,-285.031604,0.902,4.65
-247.6468847,38.59759314,-432.6444803,1.003,5.82
-162.2212964,382.3541215,-278.3694968,0.289,6.04
-213.9676316,-243.4406213,-380.7289279,1.304,6.07
-235.7763365,153.0005034,-413.521904,0.992,5.1
-190.3269107,-311.9571278,-341.2600438,-0.146,4.9
-207.2915624,274.5370024,-362.8493385,0.612,5.39
-219.2471114,-218.1279837,-392.8751543,1.234,4.96
-206.2608186,-264.9636136,-370.4736943,0.47,6
-214.4619285,248.8735505,-376.9191386,-0.05,4.98
-226.4498053,193.7936241,-401.4530072,0.066,4.82
-220.3332356,-209.1421224,-397.1307567,1.386,6.22
-202.3295765,-273.8817747,-366.130463,0.338,6.1
-190.4484822,-306.8874143,-345.7592957,0.409,5.91
-241.9404312,43.46341241,-435.4029852,0.96,6.07
-236.9578729,-98.61147081,-429.0999234,0,5
-236.9578729,-98.61147081,-429.0999234,0.45,4.84
-131.2544107,-415.4483245,-245.3058689,0.565,6.16
-167.5269687,-354.6204415,-310.1274855,0.23,4.73
-148.3562944,398.8757358,-262.4662974,1.498,5.93
